Genome position	Count
7239	2433
7240	2434
7241	2434
7242	2434
7243	2436
7244	2436
7245	2436
7246	2436
7247	2436
7248	2436
7249	2436
7250	2437
7251	2437
7252	2437
7253	2437
7254	2437
7255	2437
7256	2438
7257	2438
7258	2435
7259	2435
7260	2435
7261	2435
7262	2436
7263	2436
7264	2436
7265	2436
7266	2436
7267	2438
7268	2438
7269	2438
7270	2437
7271	2437
7272	2438
7273	2440
7274	2441
7275	2442
7276	2442
7277	2442
7278	2442
7279	2442
7280	2442
7281	2442
7282	2442
7283	2442
7284	2442
7285	2442
7286	2442
7287	2442
7288	2442
7289	2442
7290	2443
7291	2443
7292	2443
7293	2443
7294	2443
7295	2443
7296	2443
7297	2443
7298	2443
7299	2443
7300	2443
7301	2443
7302	2443
7303	2443
7304	2443
7305	2443
7306	2443
7307	2443
7308	2443
7309	2444
7310	2444
7311	2445
7312	2460
7313	2462
7314	2462
7315	2462
7316	2462
7317	2462
7318	2462
7319	2464
7320	2464
7321	2464
7322	2464
7323	2466
7324	2466
7325	2466
7326	2467
7327	2467
7328	2467
7329	2467
7330	2467
7331	2467
7332	2467
7333	2467
7334	2467
7335	2467
7336	2467
7337	2467
7338	2467
7339	2467
7340	2467
7341	2467
7342	2467
7343	2467
7344	2467
7345	2467
7346	2467
7347	2467
7348	2472
7349	2472
7350	2472
7351	2475
7352	2475
7353	2476
7354	2476
7355	2476
7356	2476
7357	2477
7358	2477
7359	2477
7360	2477
7361	2477
7362	2478
7363	2478
7364	2478
7365	2478
7366	2478
7367	2478
7368	2478
7369	2478
7370	2478
7371	2478
7372	2478
7373	2478
7374	2478
7375	2478
7376	2478
7377	2478
7378	2479
7379	2479
7380	2479
7381	2479
7382	2479
7383	2479
7384	2479
7385	2479
7386	2479
7387	2479
7388	2479
7389	2479
7390	2479
7391	2479
7392	2479
7393	2479
7394	2479
7395	2479
7396	2479
7397	2483
7398	2483
7399	2484
7400	2484
7401	2484
7402	2484
7403	2484
7404	2484
7405	2484
7406	2484
7407	2484
7408	2485
7409	2485
7410	2485
7411	2485
7412	2487
7413	2487
7414	2487
7415	2487
7416	2487
7417	2487
7418	2487
7419	2487
7420	2487
7421	2487
7422	2487
7423	2498
7424	2502
7425	2502
7426	2502
7427	2503
7428	2505
7429	2505
7430	2505
7431	2505
7432	2505
7433	2505
7434	2505
7435	2505
7436	2506
7437	2506
7438	2507
7439	2507
7440	2507
7441	2508
7442	2508
7443	2508
7444	2508
7445	2508
7446	2508
7447	2509
7448	2509
7449	2509
7450	2510
7451	2510
7452	2510
7453	2510
7454	2510
7455	2510
7456	2510
7457	2510
7458	2510
7459	2510
7460	2510
7461	2510
7462	2511
7463	2512
7464	2512
7465	2512
7466	2512
7467	2512
7468	2512
7469	2513
7470	2514
7471	2514
7472	2514
7473	2514
7474	2514
7475	2514
7476	2514
7477	2514
7478	2514
7479	2514
7480	2514
7481	2514
7482	2514
7483	2514
7484	2514
7485	2514
7486	2514
7487	2514
7488	2514
7489	2513
7490	2513
7491	2513
7492	2513
7493	2514
7494	2514
7495	2514
7496	2514
7497	2515
7498	2515
7499	2515
7500	2515
7501	2515
7502	2515
7503	2515
7504	2518
7505	2520
7506	2521
7507	2523
7508	2523
7509	2523
7510	2523
7511	2523
7512	2523
7513	2523
7514	2522
7515	2522
7516	2523
7517	2523
7518	2523
7519	2523
7520	2523
7521	2524
7522	2524
7523	2525
7524	2525
7525	2526
7526	2527
7527	2527
7528	2527
7529	2527
7530	2527
7531	2527
7532	2527
7533	2527
7534	2534
7535	2535
7536	2536
7537	2537
7538	2537
7539	2537
7540	2537
7541	2537
7542	2537
7543	2539
7544	2540
7545	2540
7546	2543
7547	2544
7548	2544
7549	2545
7550	2546
7551	2546
7552	2546
7553	2546
7554	2546
7555	2546
7556	2546
7557	2546
7558	2546
7559	2546
7560	2546
7561	2546
7562	2546
7563	2546
7564	2554
7565	2554
7566	2555
7567	2555
7568	2555
7569	2556
7570	2557
7571	2558
7572	2558
7573	2558
7574	2558
7575	2558
7576	2559
7577	2559
7578	2559
7579	2562
7580	2562
7581	2562
7582	2562
7583	2562
7584	2562
7585	2562
7586	2562
7587	2563
7588	2563
7589	2563
7590	2563
7591	2564
7592	2564
7593	2564
7594	2563
7595	2563
7596	2563
7597	2563
7598	2563
7599	2563
7600	2563
7601	2563
7602	2563
7603	2577
7604	2580
7605	2581
7606	2583
7607	2583
7608	2583
7609	2585
7610	2585
7611	2586
7612	2586
7613	2586
7614	2587
7615	2587
7616	2587
7617	2589
7618	2589
7619	2589
7620	2589
7621	2589
7622	2589
7623	2587
7624	2587
7625	2587
7626	2587
7627	2589
7628	2589
7629	2589
7630	2594
7631	2594
7632	2594
7633	2594
7634	2594
7635	2594
7636	2594
7637	2594
7638	2595
7639	2595
7640	2613
7641	2613
7642	2613
7643	2613
7644	2613
7645	2613
7646	2614
7647	2615
7648	2615
7649	2633
7650	2634
7651	2634
7652	2636
7653	2637
7654	2637
7655	2637
7656	2638
7657	2641
7658	2641
7659	2641
7660	2643
7661	2643
7662	2643
7663	2643
7664	2643
7665	2643
7666	2643
7667	2643
7668	2643
7669	2643
7670	2643
7671	2643
7672	2643
7673	2643
7674	2643
7675	2643
7676	2643
7677	2643
7678	2643
7679	2643
7680	2643
7681	2643
7682	2642
7683	2642
7684	2641
7685	2640
7686	2640
7687	2640
7688	2640
7689	2641
7690	2642
7691	2642
7692	2642
7693	2641
7694	2642
7695	2642
7696	2649
7697	2649
7698	2649
7699	2649
7700	2650
7701	2651
7702	2652
7703	2652
7704	2653
7705	2653
7706	2653
7707	2656
7708	2655
7709	2655
7710	2656
7711	2656
7712	2656
7713	2660
7714	2660
7715	2661
7716	2662
7717	2663
7718	2665
7719	2665
7720	2665
7721	2665
7722	2666
7723	2666
7724	2666
7725	2667
7726	2667
7727	2667
7728	2669
7729	2669
7730	2669
7731	2671
7732	2671
7733	2671
7734	2671
7735	2671
7736	2671
7737	2671
7738	2671
7739	2671
7740	2673
7741	2673
7742	2673
7743	2673
7744	2673
7745	2673
7746	2673
7747	2673
7748	2674
7749	2674
7750	2674
7751	2674
7752	2691
7753	2691
7754	2692
7755	2692
7756	2692
7757	2692
7758	2692
7759	2692
7760	2692
7761	2692
7762	2692
7763	2692
7764	2692
7765	2692
7766	2692
7767	2692
7768	2692
7769	2692
7770	2693
7771	2693
7772	2693
7773	2694
7774	2694
7775	2694
7776	2694
7777	2694
7778	2694
7779	2694
7780	2694
7781	2694
7782	2718
7783	2719
7784	2720
7785	2720
7786	2721
7787	2722
7788	2724
7789	2725
7790	2726
7791	2726
7792	2726
7793	2726
7794	2726
7795	2726
7796	2726
7797	2726
7798	2726
7799	2726
7800	2726
7801	2725
7802	2726
7803	2731
7804	2731
7805	2731
7806	2731
7807	2738
7808	2739
7809	2740
7810	2740
7811	2740
7812	2740
7813	2740
7814	2740
7815	2741
7816	2741
7817	2741
7818	2744
7819	2744
7820	2744
7821	2744
7822	2744
7823	2744
7824	2744
7825	2743
7826	2743
7827	2744
7828	2744
7829	2744
7830	2744
7831	2744
7832	2744
7833	2747
7834	2748
7835	2748
7836	2749
7837	2750
7838	2751
7839	2751
7840	2752
7841	2752
7842	2752
7843	2752
7844	2752
7845	2752
7846	2752
7847	2753
7848	2753
7849	2753
7850	2753
7851	2753
7852	2755
7853	2755
7854	2755
7855	2755
7856	2755
7857	2755
7858	2755
7859	2755
7860	2756
7861	2756
7862	2756
7863	2756
7864	2756
7865	2756
7866	2758
7867	2758
7868	2758
7869	2760
7870	2760
7871	2760
7872	2760
7873	2760
7874	2760
7875	2760
7876	2761
7877	2761
7878	2761
7879	2761
7880	2761
7881	2761
7882	2761
7883	2770
7884	2771
7885	2771
7886	2771
7887	2773
7888	2773
7889	2773
7890	2774
7891	2774
7892	2774
7893	2777
7894	2776
7895	2776
7896	2776
7897	2776
7898	2776
7899	2776
7900	2776
7901	2776
7902	2776
7903	2777
7904	2777
7905	2777
7906	2777
7907	2777
7908	2777
7909	2777
7910	2778
7911	2779
7912	2779
7913	2779
7914	2779
7915	2780
7916	2780
7917	2780
7918	2781
7919	2781
7920	2781
7921	2781
7922	2781
7923	2782
7924	2782
7925	2785
7926	2786
7927	2786
7928	2786
7929	2786
7930	2786
7931	2786
7932	2786
7933	2787
7934	2787
7935	2787
7936	2787
7937	2788
7938	2790
7939	2790
7940	2790
7941	2790
7942	2790
7943	2790
7944	2790
7945	2790
7946	2790
7947	2790
7948	2790
7949	2790
7950	2790
7951	2791
7952	2791
7953	2791
7954	2792
7955	2793
7956	2793
7957	2793
7958	2793
7959	2793
7960	2794
7961	2794
7962	2795
7963	2795
7964	2797
7965	2797
7966	2797
7967	2797
7968	2797
7969	2797
7970	2797
7971	2797
7972	2797
7973	2797
7974	2797
7975	2798
7976	2798
7977	2800
7978	2799
7979	2799
7980	2799
7981	2799
7982	2799
7983	2798
7984	2798
7985	2798
7986	2798
7987	2798
7988	2798
7989	2801
7990	2802
7991	2802
7992	2815
7993	2815
7994	2816
7995	2816
7996	2816
7997	2816
7998	2817
7999	2817
8000	2829
8001	2829
8002	2829
8003	2829
8004	2829
8005	2829
8006	2829
8007	2829
8008	2829
8009	2829
8010	2829
8011	2834
8012	2838
8013	2839
8014	2840
8015	2840
8016	2840
8017	2841
8018	2840
8019	2840
8020	2840
8021	2840
8022	2840
8023	2840
8024	2840
8025	2840
8026	2840
8027	2840
8028	2841
8029	2841
8030	2842
8031	2842
8032	2842
8033	2842
8034	2842
8035	2845
8036	2845
8037	2845
8038	2844
8039	2844
8040	2844
8041	2844
8042	2844
8043	2844
8044	2844
8045	2844
8046	2844
8047	2844
8048	2844
8049	2844
8050	2844
8051	2843
8052	2843
8053	2843
8054	2846
8055	2846
8056	2846
8057	2847
8058	2848
8059	2848
8060	2848
8061	2850
8062	2850
8063	2851
8064	2851
8065	2851
8066	2851
8067	2851
8068	2851
8069	2851
8070	2854
8071	2853
8072	2853
8073	2853
8074	2853
8075	2854
8076	2856
8077	2856
8078	2857
8079	2857
8080	2857
8081	2879
8082	2879
8083	2879
8084	2879
8085	2879
8086	2881
8087	2881
8088	2881
8089	2880
8090	2880
8091	2882
8092	2882
8093	2882
8094	2883
8095	2882
8096	2883
8097	2883
8098	2883
8099	2883
8100	2889
8101	2891
8102	2892
8103	2892
8104	2891
8105	2909
8106	2908
8107	2909
8108	2909
8109	2910
8110	2910
8111	2910
8112	2912
8113	2912
8114	2912
8115	2912
8116	2912
8117	2912
8118	2912
8119	2912
8120	2912
8121	2913
8122	2913
8123	2913
8124	2913
8125	2913
8126	2913
8127	2913
8128	2914
8129	2914
8130	2914
8131	2914
8132	2916
8133	2916
8134	2917
8135	2918
8136	2919
8137	2919
8138	2919
8139	2919
8140	2919
8141	2919
8142	2919
8143	2919
8144	2919
8145	2919
8146	2919
8147	2919
8148	2920
8149	2920
8150	2920
8151	2920
8152	2919
8153	2919
8154	2919
8155	2920
8156	2920
8157	2920
8158	2920
8159	2920
8160	2917
8161	2918
8162	2918
8163	2918
8164	2918
8165	2915
8166	2914
8167	2915
8168	2915
8169	2912
8170	2912
8171	2912
8172	2912
8173	2910
8174	2910
8175	2911
8176	2910
8177	2910
8178	2899
8179	2899
8180	2898
8181	2894
8182	2898
8183	2898
8184	2898
8185	2895
8186	2896
8187	2896
8188	2895
8189	2895
8190	2895
8191	2890
8192	2890
8193	2890
8194	2890
8195	2891
8196	2893
8197	2894
8198	2894
8199	2894
8200	2894
8201	2894
8202	2895
8203	2896
8204	2896
8205	2896
8206	2896
8207	2896
8208	2896
8209	2897
8210	2922
8211	2922
8212	2925
8213	2926
8214	2928
8215	2928
8216	2928
8217	2928
8218	2930
8219	2931
8220	2932
8221	2931
8222	2936
8223	2936
8224	2936
8225	2936
8226	2936
8227	2939
8228	2940
8229	2940
8230	2940
8231	2940
8232	2940
8233	2941
8234	2941
8235	2942
8236	2943
8237	2943
8238	2943
8239	2943
8240	2943
8241	2943
8242	2943
8243	2943
8244	2942
8245	2942
8246	2943
8247	2943
8248	2943
8249	2943
8250	2944
8251	2945
8252	2946
8253	2946
8254	2946
8255	2948
8256	2948
8257	2948
8258	2948
8259	2948
8260	2947
8261	2947
8262	2947
8263	2947
8264	2948
8265	2954
8266	2954
8267	2954
8268	2954
8269	2955
8270	2955
8271	2955
8272	2955
8273	2955
8274	2956
8275	2956
8276	2956
8277	2956
8278	2955
8279	2955
8280	2955
8281	2956
8282	2956
8283	2957
8284	2959
8285	2959
8286	2958
8287	2959
8288	2960
8289	2960
8290	2960
8291	2960
8292	2960
8293	2965
8294	2965
8295	2967
8296	2968
8297	2968
8298	2968
8299	2970
8300	2970
8301	2970
8302	2970
8303	2970
8304	2970
8305	2970
8306	2970
8307	2971
8308	2971
8309	2971
8310	2971
8311	2972
8312	2972
8313	2972
8314	2972
8315	2972
8316	2972
8317	2972
8318	2973
8319	2973
8320	2973
8321	2973
8322	2973
8323	2974
8324	2974
8325	2974
8326	2974
8327	2975
8328	2975
8329	2975
8330	2975
8331	2975
8332	2978
8333	2981
8334	2981
8335	2981
8336	2981
8337	2981
8338	2981
8339	2986
8340	2987
8341	2987
8342	2987
8343	2995
8344	2995
8345	2995
8346	2995
8347	2995
8348	2996
8349	2996
8350	2996
8351	2997
8352	2997
8353	2997
8354	2998
8355	2999
8356	2999
8357	2999
8358	2999
8359	2999
8360	2999
8361	3001
8362	3001
8363	3001
8364	3002
8365	3003
8366	3003
8367	3004
8368	3006
8369	3006
8370	3008
8371	3008
8372	3008
8373	3008
8374	3009
8375	3009
8376	3009
8377	3008
8378	3008
8379	3009
8380	3009
8381	3010
8382	3010
8383	3010
8384	3010
8385	3011
8386	3010
8387	3011
8388	3011
8389	3010
8390	3010
8391	3010
8392	3010
8393	3010
8394	3011
8395	3011
8396	3011
8397	3011
8398	3012
8399	3014
8400	3014
8401	3014
8402	3014
8403	3013
8404	3013
8405	3013
8406	3013
8407	3018
8408	3018
8409	3019
8410	3019
8411	3019
8412	3020
8413	3026
8414	3028
8415	3030
8416	3036
8417	3036
8418	3037
8419	3037
8420	3037
8421	3038
8422	3041
8423	3041
8424	3041
8425	3041
8426	3041
8427	3041
8428	3042
8429	3041
8430	3043
8431	3043
8432	3044
8433	3044
8434	3045
8435	3045
8436	3045
8437	3046
8438	3046
8439	3045
8440	3046
8441	3046
8442	3048
8443	3048
8444	3052
8445	3052
8446	3052
8447	3053
8448	3053
8449	3053
8450	3052
8451	3052
8452	3054
8453	3054
8454	3054
8455	3054
8456	3054
8457	3057
8458	3057
8459	3057
8460	3058
8461	3058
8462	3058
8463	3064
8464	3065
8465	3065
8466	3065
8467	3066
8468	3066
8469	3066
8470	3066
8471	3066
8472	3067
8473	3068
8474	3068
8475	3068
8476	3069
8477	3069
8478	3069
8479	3069
8480	3069
8481	3069
8482	3070
8483	3082
8484	3082
8485	3082
8486	3082
8487	3083
8488	3082
8489	3082
8490	3082
8491	3082
8492	3082
8493	3083
8494	3083
8495	3086
8496	3086
8497	3086
8498	3086
8499	3087
8500	3088
8501	3088
8502	3088
8503	3088
8504	3089
8505	3091
8506	3092
8507	3092
8508	3092
8509	3092
8510	3092
8511	3094
8512	3094
8513	3094
8514	3095
8515	3095
8516	3095
8517	3095
8518	3095
8519	3095
8520	3095
8521	3095
8522	3095
8523	3095
8524	3095
8525	3095
8526	3096
8527	3096
8528	3096
8529	3096
8530	3099
8531	3099
8532	3099
8533	3099
8534	3099
8535	3100
8536	3100
8537	3100
8538	3101
8539	3101
8540	3101
8541	3101
8542	3101
8543	3101
8544	3101
8545	3105
8546	3105
8547	3105
8548	3105
8549	3105
8550	3108
8551	3108
8552	3108
8553	3108
8554	3108
8555	3108
8556	3108
8557	3110
8558	3111
8559	3118
8560	3118
8561	3118
8562	3118
8563	3118
8564	3118
8565	3118
8566	3119
8567	3119
8568	3119
8569	3119
8570	3120
8571	3121
8572	3121
8573	3121
8574	3122
8575	3122
8576	3123
8577	3126
8578	3128
8579	3129
8580	3128
8581	3129
8582	3134
8583	3135
8584	3135
8585	3142
8586	3142
8587	3142
8588	3145
8589	3145
8590	3145
8591	3145
8592	3145
8593	3145
8594	3146
8595	3146
8596	3146
8597	3146
8598	3146
8599	3146
8600	3150
8601	3150
8602	3150
8603	3151
8604	3151
8605	3151
8606	3151
8607	3151
8608	3151
8609	3151
8610	3151
8611	3151
8612	3151
8613	3151
8614	3151
8615	3151
8616	3151
8617	3150
8618	3150
8619	3150
8620	3150
8621	3152
8622	3153
8623	3153
8624	3154
8625	3154
8626	3160
8627	3160
8628	3166
8629	3166
8630	3168
8631	3168
8632	3168
8633	3168
8634	3170
8635	3171
8636	3172
8637	3172
8638	3172
8639	3172
8640	3172
8641	3173
8642	3173
8643	3173
8644	3179
8645	3180
8646	3179
8647	3179
8648	3178
8649	3178
8650	3178
8651	3178
8652	3178
8653	3177
8654	3178
8655	3180
8656	3181
8657	3181
8658	3181
8659	3181
8660	3181
8661	3181
8662	3181
8663	3182
8664	3182
8665	3181
8666	3181
8667	3181
8668	3182
8669	3183
8670	3184
8671	3184
8672	3184
8673	3185
8674	3186
8675	3186
8676	3186
8677	3190
8678	3190
8679	3190
8680	3190
8681	3190
8682	3191
8683	3192
8684	3193
8685	3199
8686	3201
8687	3201
8688	3201
8689	3201
8690	3205
8691	3206
8692	3206
8693	3206
8694	3205
8695	3205
8696	3220
8697	3220
8698	3221
8699	3224
8700	3223
8701	3222
8702	3222
8703	3222
8704	3224
8705	3225
8706	3225
8707	3225
8708	3225
8709	3225
8710	3225
8711	3225
8712	3225
8713	3225
8714	3225
8715	3225
8716	3227
8717	3227
8718	3227
8719	3228
8720	3227
8721	3228
8722	3228
8723	3228
8724	3228
8725	3228
8726	3231
8727	3231
8728	3230
8729	3229
8730	3230
8731	3230
8732	3230
8733	3230
8734	3231
8735	3231
8736	3231
8737	3231
8738	3231
8739	3230
8740	3230
8741	3230
8742	3229
8743	3229
8744	3229
8745	3230
8746	3230
8747	3230
8748	3230
8749	3232
8750	3233
8751	3234
8752	3233
8753	3231
8754	3231
8755	3231
8756	3234
8757	3235
8758	3235
8759	3234
8760	3242
8761	3242
8762	3243
8763	3243
8764	3244
8765	3245
8766	3255
8767	3255
8768	3258
8769	3260
8770	3260
8771	3262
8772	3264
8773	3267
8774	3267
8775	3268
8776	3269
8777	3269
8778	3270
8779	3270
8780	3270
8781	3270
8782	3270
8783	3270
8784	3270
8785	3270
8786	3270
8787	3270
8788	3273
8789	3273
8790	3273
8791	3278
8792	3280
8793	3280
8794	3280
8795	3280
8796	3280
8797	3280
8798	3280
8799	3307
8800	3309
8801	3310
8802	3311
8803	3312
8804	3313
8805	3312
8806	3312
8807	3312
8808	3313
8809	3314
8810	3316
8811	3316
8812	3315
8813	3316
8814	3317
8815	3318
8816	3318
8817	3318
8818	3319
8819	3320
8820	3320
8821	3320
8822	3323
8823	3323
8824	3320
8825	3321
8826	3322
8827	3322
8828	3323
8829	3323
8830	3323
8831	3323
8832	3323
8833	3323
8834	3325
8835	3350
8836	3351
8837	3352
8838	3361
8839	3361
8840	3363
8841	3362
8842	3363
8843	3362
8844	3362
8845	3367
8846	3367
8847	3367
8848	3367
8849	3367
8850	3368
8851	3368
8852	3369
8853	3369
8854	3370
8855	3372
8856	3372
8857	3372
8858	3373
8859	3373
8860	3373
8861	3373
8862	3373
8863	3373
8864	3375
8865	3375
8866	3374
8867	3375
8868	3375
8869	3375
8870	3409
8871	3413
8872	3414
8873	3417
8874	3417
8875	3435
8876	3435
8877	3436
8878	3435
8879	3436
8880	3436
8881	3435
8882	3438
8883	3439
8884	3441
8885	3441
8886	3443
8887	3443
8888	3443
8889	3443
8890	3443
8891	3445
8892	3445
8893	3444
8894	3445
8895	3441
8896	3443
8897	3447
8898	3447
8899	3448
8900	3449
8901	3450
8902	3450
8903	3449
8904	3449
8905	3450
8906	3474
8907	3474
8908	3473
8909	3474
8910	3476
8911	3478
8912	3478
8913	3478
8914	3478
8915	3478
8916	3478
8917	3479
8918	3479
8919	3479
8920	3479
8921	3482
8922	3482
8923	3482
8924	3483
8925	3483
8926	3483
8927	3485
8928	3485
8929	3485
8930	3485
8931	3485
8932	3485
8933	3484
8934	3485
8935	3486
8936	3487
8937	3487
8938	3488
8939	3489
8940	3489
8941	3489
8942	3488
8943	3488
8944	3488
8945	3488
8946	3487
8947	3487
8948	3487
8949	3488
8950	3489
8951	3489
8952	3489
8953	3489
8954	3489
8955	3491
8956	3490
8957	3490
8958	3489
8959	3491
8960	3492
8961	3492
8962	3492
8963	3492
8964	3492
8965	3493
8966	3493
8967	3493
8968	3492
8969	3493
8970	3493
8971	3499
8972	3500
8973	3500
8974	3504
8975	3504
8976	3504
8977	3504
8978	3510
8979	3509
8980	3509
8981	3510
8982	3510
8983	3521
8984	3521
8985	3521
8986	3521
8987	3523
8988	3523
8989	3524
8990	3523
8991	3524
8992	3524
8993	3524
8994	3523
8995	3523
8996	3523
8997	3523
8998	3523
8999	3524
9000	3525
9001	3525
9002	3525
9003	3525
9004	3526
9005	3527
9006	3527
9007	3529
9008	3529
9009	3529
9010	3529
9011	3529
9012	3528
9013	3528
9014	3529
9015	3537
9016	3537
9017	3537
9018	3537
9019	3538
9020	3538
9021	3539
9022	3541
9023	3541
9024	3541
9025	3541
9026	3542
9027	3544
9028	3544
9029	3545
9030	3545
9031	3547
9032	3547
9033	3547
9034	3547
9035	3548
9036	3548
9037	3548
9038	3548
9039	3548
9040	3548
9041	3548
9042	3548
9043	3548
9044	3548
9045	3548
9046	3548
9047	3548
9048	3547
9049	3546
9050	3546
9051	3546
9052	3546
9053	3546
9054	3546
9055	3546
9056	3545
9057	3545
9058	3545
9059	3545
9060	3545
9061	3545
9062	3546
9063	3546
9064	3547
9065	3547
9066	3547
9067	3562
9068	3580
9069	3594
9070	3599
9071	3600
9072	3602
9073	3602
9074	3604
9075	3607
9076	3611
9077	3613
9078	3614
9079	3614
9080	3622
9081	3623
9082	3625
9083	3626
9084	3627
9085	3628
9086	3628
9087	3628
9088	3628
9089	3630
9090	3630
9091	3631
9092	3631
9093	3632
9094	3632
9095	3631
9096	3631
9097	3632
9098	3632
9099	3632
9100	3633
9101	3636
9102	3636
9103	3636
9104	3637
9105	3637
9106	3638
9107	3638
9108	3638
9109	3638
9110	3638
9111	3638
9112	3640
9113	3640
9114	3641
9115	3641
9116	3643
9117	3643
9118	3644
9119	3644
9120	3644
9121	3644
9122	3644
9123	3644
9124	3646
9125	3646
9126	3646
9127	3646
9128	3646
9129	3646
9130	3646
9131	3646
9132	3646
9133	3646
9134	3646
9135	3646
9136	3646
9137	3646
9138	3646
9139	3646
9140	3646
9141	3646
9142	3646
9143	3646
9144	3646
9145	3646
9146	3647
9147	3647
9148	3648
9149	3648
9150	3648
9151	3648
9152	3648
9153	3647
9154	3648
9155	3648
9156	3651
9157	3650
9158	3650
9159	3650
9160	3651
9161	3651
9162	3651
9163	3651
9164	3651
9165	3651
9166	3651
9167	3652
9168	3652
9169	3652
9170	3654
9171	3655
9172	3657
9173	3698
9174	4200
9175	4214
9176	4214
9177	4215
9178	4217
9179	4334
9180	4356
9181	4388
9182	4407
9183	4407
9184	4410
9185	4414
9186	4438
9187	4443
9188	4449
9189	4454
9190	4457
9191	4461
9192	4468
9193	4468
9194	4480
9195	4482
9196	4486
9197	4487
9198	4488
9199	4492
9200	4492
9201	4493
9202	4496
9203	4498
9204	4499
9205	4499
9206	4499
9207	4502
9208	4503
9209	4503
9210	4504
9211	4506
9212	4507
9213	4508
9214	4509
9215	4510
9216	4510
9217	4511
9218	4511
9219	4511
9220	4513
9221	4513
9222	4513
9223	4513
9224	4513
9225	4515
9226	4514
9227	4514
9228	4514
9229	4514
9230	4517
9231	4518
9232	4520
9233	4520
9234	4523
9235	4524
9236	4524
9237	4524
9238	4524
9239	4526
9240	4526
9241	4528
9242	4529
9243	4530
9244	4533
9245	4537
9246	4537
9247	4537
9248	4539
9249	4539
9250	4552
9251	4554
9252	4554
9253	4557
9254	4558
9255	4558
9256	4558
9257	4560
9258	4561
9259	4561
9260	4561
9261	4561
9262	4561
9263	4562
9264	4563
9265	4566
9266	4566
9267	4567
9268	4567
9269	4567
9270	4567
9271	4567
9272	4567
9273	4567
9274	4567
9275	4566
9276	4566
9277	4566
9278	4566
9279	4566
9280	4566
9281	4566
9282	4566
9283	4566
9284	4566
9285	4567
9286	4568
9287	4568
9288	4568
9289	4574
9290	4574
9291	4575
9292	4575
9293	4575
9294	4575
9295	4575
9296	4578
9297	4580
9298	4579
9299	4601
9300	4602
9301	4602
9302	4602
9303	4602
9304	4601
9305	4602
9306	4603
9307	4604
9308	4607
9309	4607
9310	4608
9311	4608
9312	4609
9313	4608
9314	4614
9315	4614
9316	4614
9317	4615
9318	4619
9319	4619
9320	4619
9321	4618
9322	4618
9323	4620
9324	4619
9325	4619
9326	4619
9327	4619
9328	4619
9329	4618
9330	4617
9331	4619
9332	4619
9333	4621
9334	4620
9335	4621
9336	4621
9337	4620
9338	4620
9339	4622
9340	4622
9341	4623
9342	4623
9343	4622
9344	4622
9345	4622
9346	4621
9347	4622
9348	4620
9349	4620
9350	4617
9351	4616
9352	4616
9353	4616
9354	4617
9355	4617
9356	4615
9357	4615
9358	4614
9359	4613
9360	4612
9361	4610
9362	4611
9363	4608
9364	4608
9365	4607
9366	4607
9367	4621
9368	4618
9369	4616
9370	4658
9371	4652
9372	4653
9373	4650
9374	4671
9375	4672
9376	4691
9377	4694
9378	4694
9379	4695
9380	4696
9381	4699
9382	4700
9383	4703
9384	4699
9385	4701
9386	4701
9387	4701
9388	4701
9389	4699
9390	4699
9391	4702
9392	4703
9393	4703
9394	4703
9395	4701
9396	4702
9397	4702
9398	4700
9399	4697
9400	4698
9401	4697
9402	4696
9403	4695
9404	4696
9405	4694
9406	4692
9407	4688
9408	4687
9409	4685
9410	4683
9411	4683
9412	4679
9413	4675
9414	4668
9415	4667
9416	4664
9417	4660
9418	4661
9419	4659
9420	4657
9421	4656
9422	4655
9423	4653
9424	4656
9425	4655
9426	4651
9427	4650
9428	4645
9429	4637
9430	4632
9431	4621
9432	4620
9433	4619
9434	4614
9435	4610
9436	4609
9437	4632
9438	4635
9439	4635
9440	4632
9441	4628
9442	4622
9443	4609
9444	4599
9445	4598
9446	4597
9447	4589
9448	4579
9449	4599
9450	4603
9451	4591
9452	4574
9453	4567
9454	4569
9455	4568
9456	4563
9457	4549
9458	4712
9459	4712
9460	4709
9461	4705
9462	4699
9463	4719
9464	4786
9465	4780
9466	4815
9467	4828
9468	4843
9469	4839
9470	4836
9471	4824
9472	4816
9473	4810
9474	4805
9475	4800
9476	4805
9477	4797
9478	4791
9479	4779
9480	4776
9481	4765
9482	4755
9483	4757
9484	4757
9485	4754
9486	4746
9487	4742
9488	4739
9489	4729
9490	4728
9491	4723
9492	4725
9493	4721
9494	4716
9495	4681
9496	4678
9497	4665
9498	4661
9499	4649
9500	4638
9501	4622
9502	4611
9503	4593
9504	4582
9505	4577
9506	4574
9507	4566
9508	4565
9509	4562
9510	4556
9511	4547
9512	4540
9513	4531
9514	4521
9515	4515
9516	4506
9517	4489
9518	4470
9519	4463
9520	4458
9521	4454
9522	4454
9523	4453
9524	4442
9525	4434
9526	4430
9527	4425
9528	4421
9529	4416
9530	4407
9531	4405
9532	4402
9533	4399
9534	4393
9535	4389
9536	4376
9537	4374
9538	4371
9539	4368
9540	4363
9541	4361
9542	4355
9543	4350
9544	4347
9545	4345
9546	4343
9547	4340
9548	4338
9549	4335
9550	4332
9551	4330
9552	4311
9553	4305
9554	4297
9555	4281
9556	4270
9557	4266
9558	4257
9559	4249
9560	4235
9561	4220
9562	4211
9563	4204
9564	4202
9565	4192
9566	4190
9567	4178
9568	4152
9569	4129
9570	4109
